cik,filing_form,filing_date,ma_mentions_in_filing,ma_sentiment_in_filing,company_current_ratio,company_debt_to_equity,heuristic_ma_score
2488,8-K,2025-03-12,3,0.8023333333333333,2.491008838768668,,0.4658318547341814
2488,10-K,2025-02-05,84,0.5566738095238093,2.491008838768668,,0.8499999646042805
2488,10-Q,2024-10-30,56,0.486867857142857,2.491008838768668,,0.849990428062754
2488,10-Q,2024-07-31,31,0.38819354838709685,2.491008838768668,,0.848579398554593
2488,10-Q,2024-05-01,30,0.38157333333333326,2.491008838768668,,0.8482648734763335
2488,10-K,2024-01-31,80,0.6166837500000001,2.491008838768668,,0.8499999212253777
2488,10-Q,2023-11-01,39,0.5581846153846153,2.491008838768668,,0.8497131855147141
2488,10-Q,2023-08-02,37,0.5572405405405404,2.491008838768668,,0.8495721230672093
2488,10-Q,2023-05-03,43,0.5378976744186046,2.491008838768668,,0.8498711259444327
2488,10-K,2023-02-27,105,0.717567619047619,2.491008838768668,,0.8499999994692208
2488,10-Q,2022-11-02,97,0.6349711340206184,2.491008838768668,,0.8499999973710333
2488,10-Q,2022-08-03,98,0.6739877551020409,2.491008838768668,,0.8499999978475841
2488,10-K,2022-02-03,59,0.6979016949152541,2.491008838768668,,0.8499947468094594
2488,10-K,2021-01-29,46,0.6019065217391304,2.491008838768668,,0.849929272418714
2488,10-K,2020-02-04,16,0.56138125,2.491008838768668,,0.8214664572151437
2488,10-K,2019-02-08,23,0.37308260869565224,2.491008838768668,,0.8429637149787566
2488,10-K,2018-02-27,38,0.4224105263157895,2.491008838768668,,0.8496496839965916
2488,10-K,2017-02-21,37,0.5192513513513515,2.491008838768668,,0.8495721230672093
1707925,8-K,2025-08-07,0,0.0,0.9261247791219247,1.1967285473192262,0.1297047173852024
1707925,8-K,2025-08-01,1,0.8779,0.9261247791219247,1.1967285473192262,0.2565931902306151
1707925,10-Q,2025-08-01,17,0.7369176470588236,0.9261247791219247,1.1967285473192262,0.8063434284129741
1707925,8-K,2025-08-01,0,0.0,0.9261247791219247,1.1967285473192262,0.1297047173852024
1707925,8-K,2025-06-05,0,0.0,0.9261247791219247,1.1967285473192262,0.1297047173852024
1707925,10-Q,2025-05-01,14,0.6730142857142857,0.9261247791219247,1.1967285473192262,0.7871376735475498
1707925,8-K,2025-05-01,0,0.0,0.9261247791219247,1.1967285473192262,0.1297047173852024
1707925,10-K,2025-02-26,43,0.6671372093023257,0.9261247791219247,1.1967285473192262,0.8295758433296351
1707925,8-K,2025-02-18,0,0.0,0.9261247791219247,1.1967285473192262,0.1297047173852024
1707925,8-K,2025-02-06,0,0.0,0.9261247791219247,1.1967285473192262,0.1297047173852024
1707925,8-K,2024-12-04,0,0.0,0.9261247791219247,1.1967285473192262,0.1297047173852024
1707925,8-K,2024-12-02,0,0.0,0.9261247791219247,1.1967285473192262,0.1297047173852024
1707925,8-K,2024-11-04,0,0.0,0.9261247791219247,1.1967285473192262,0.1297047173852024
1707925,10-Q,2024-10-31,10,0.5042,0.9261247791219247,1.1967285473192262,0.7349700191195735
1707925,10-Q,2024-08-02,10,0.5062900000000001,0.9261247791219247,1.1967285473192262,0.7349700191195735
1707925,10-Q,2024-05-02,11,0.5490272727272728,0.9261247791219247,1.1967285473192262,0.7521425065315687
1707925,10-K,2024-02-28,51,0.6359058823529412,0.9261247791219247,1.1967285473192262,0.8296786981621235
1707925,10-Q,2023-10-26,32,0.7425624999999999,0.9261247791219247,1.1967285473192262,0.8285416272939806
1707925,10-Q,2023-07-27,32,0.7330406249999999,0.9261247791219247,1.1967285473192262,0.8285416272939806
1707925,10-Q,2023-04-27,32,0.759190625,0.9261247791219247,1.1967285473192262,0.8285416272939806
1707925,10-K,2023-02-28,39,0.4949410256410255,0.9261247791219247,1.1967285473192262,0.8294179028999165
1707925,10-Q,2022-10-27,15,0.4257200000000001,0.9261247791219247,1.1967285473192262,0.7948537695276976
1707925,10-Q,2022-07-28,12,0.42844166666666667,0.9261247791219247,1.1967285473192262,0.7662021500826136
1707925,10-K,2022-02-28,48,0.7196562499999998,0.9261247791219247,1.1967285473192262,0.8296573072696588
1707925,10-K,2021-03-01,75,0.7016586666666665,0.9261247791219247,1.1967285473192262,0.829704503253578
1707925,10-K,2020-03-02,244,0.7550991803278688,0.9261247791219247,1.1967285473192262,0.8297047173852024
1707925,10-K,2019-03-18,219,0.773829223744292,0.9261247791219247,1.1967285473192262,0.8297047173852024
1707925,10-K,2018-03-23,102,0.8354725490196075,0.9261247791219247,1.1967285473192262,0.8297047164180595
1065280,10-Q,2025-07-18,8,0.813925,1.3411604463487445,1.1280810731079025,0.7246533903968043
1065280,8-K,2025-07-17,0,0.0,1.3411604463487445,1.1280810731079025,0.16598095299306317
1065280,8-K,2025-06-24,0,0.0,1.3411604463487445,1.1280810731079025,0.16598095299306317
1065280,8-K,2025-06-06,0,0.0,1.3411604463487445,1.1280810731079025,0.16598095299306317
1065280,10-Q,2025-04-18,8,0.8150625,1.3411604463487445,1.1280810731079025,0.7246533903968043
1065280,8-K,2025-04-17,0,0.0,1.3411604463487445,1.1280810731079025,0.16598095299306317
1065280,10-K,2025-01-27,33,0.5023,1.3411604463487445,1.1280810731079025,0.8650286953667796
1065280,8-K,2025-01-21,0,0.0,1.3411604463487445,1.1280810731079025,0.16598095299306317
1065280,10-Q,2024-10-18,7,0.7694428571428572,1.3411604463487445,1.1280810731079025,0.6933630782339386
1065280,8-K,2024-10-17,0,0.0,1.3411604463487445,1.1280810731079025,0.16598095299306317
1065280,8-K,2024-08-01,0,0.0,1.3411604463487445,1.1280810731079025,0.16598095299306317
1065280,10-Q,2024-07-19,7,0.7624428571428572,1.3411604463487445,1.1280810731079025,0.6933630782339386
1065280,8-K,2024-07-18,0,0.0,1.3411604463487445,1.1280810731079025,0.16598095299306317
1065280,8-K,2024-06-07,0,0.0,1.3411604463487445,1.1280810731079025,0.16598095299306317
1065280,10-Q,2024-04-22,7,0.7556,1.3411604463487445,1.1280810731079025,0.6933630782339386
1065280,8-K,2024-04-18,0,0.0,1.3411604463487445,1.1280810731079025,0.16598095299306317
1065280,10-K,2024-01-26,38,0.49867368421052616,1.3411604463487445,1.1280810731079025,0.8656306369896547
1065280,10-Q,2023-10-20,9,0.8274333333333334,1.3411604463487445,1.1280810731079025,0.7502717312379525
1065280,10-Q,2023-07-21,10,0.7349500000000001,1.3411604463487445,1.1280810731079025,0.7712462547274342
1065280,10-Q,2023-04-21,9,0.7908666666666666,1.3411604463487445,1.1280810731079025,0.7502717312379525
1065280,10-K,2023-01-26,39,0.46997435897435896,1.3411604463487445,1.1280810731079025,0.8656941385077772
1065280,10-Q,2022-10-20,14,0.6961428571428572,1.3411604463487445,1.1280810731079025,0.8234139091554106
1065280,10-Q,2022-07-21,12,0.7420833333333333,1.3411604463487445,1.1280810731079025,0.8024783856904744
72971,8-K,2025-08-28,0,0.0,,9.929352717394305,0.0
72971,10-Q,2025-08-05,21,0.8668523809523808,,9.929352717394305,0.6895030962256655
72971,8-K,2025-07-31,0,0.0,,9.929352717394305,0.0
72971,8-K,2025-07-29,0,0.0,,9.929352717394305,0.0
72971,8-K,2025-07-15,0,0.0,,9.929352717394305,0.0
72971,8-K,2025-06-17,0,0.0,,9.929352717394305,0.0
72971,8-K,2025-06-03,0,0.0,,9.929352717394305,0.0
72971,8-K,2025-05-30,0,0.0,,9.929352717394305,0.0
72971,8-K,2025-05-14,0,0.0,,9.929352717394305,0.0
72971,8-K,2025-05-02,0,0.0,,9.929352717394305,0.0
72971,8-K,2025-04-30,0,0.0,,9.929352717394305,0.0
72971,10-Q,2025-04-29,8,0.9214375,,9.929352717394305,0.5586724374037412
72971,10-K,2025-02-25,10,0.9249600000000001,,9.929352717394305,0.6052653017343711
72971,10-Q,2024-10-31,6,0.9526666666666666,,9.929352717394305,0.48916405166145843
72971,10-Q,2024-08-01,7,0.9116000000000001,,9.929352717394305,0.5273821252408755
72971,10-Q,2024-05-02,6,0.9521999999999999,,9.929352717394305,0.48916405166145843
72971,10-K,2024-02-20,10,0.86213,,9.929352717394305,0.6052653017343711
72971,10-Q,2023-10-31,12,0.7753833333333334,,9.929352717394305,0.6364974326974112
72971,10-Q,2023-08-01,13,0.6706615384615385,,9.929352717394305,0.6480084952499663
72971,10-Q,2023-05-02,13,0.6488,,9.929352717394305,0.6480084952499663
50863,8-K,2025-08-29,0,0.0,1.2404907624549562,,0.0930368071841217
50863,8-K,2025-08-25,0,0.0,1.2404907624549562,,0.0930368071841217
50863,8-K,2025-08-21,0,0.0,1.2404907624549562,,0.0930368071841217
50863,8-K,2025-08-14,0,0.0,1.2404907624549562,,0.0930368071841217
50863,10-Q,2025-07-24,9,-0.12140000000000001,1.2404907624549562,,0.6773275854290111
50863,8-K,2025-07-24,0,0.0,1.2404907624549562,,0.0930368071841217
50863,8-K,2025-05-09,0,0.0,1.2404907624549562,,0.0930368071841217
50863,8-K,2025-04-30,0,0.0,1.2404907624549562,,0.0930368071841217
50863,10-Q,2025-04-25,8,-0.25995,1.2404907624549562,,0.6517092445878628
50863,8-K,2025-04-24,0,0.0,1.2404907624549562,,0.0930368071841217
50863,8-K,2025-04-17,0,0.0,1.2404907624549562,,0.0930368071841217
50863,8-K,2025-04-14,1,0.9756,1.2404907624549562,,0.21992528002953443
50863,10-K,2025-01-31,38,0.2705105263157894,1.2404907624549562,,0.7926864911807132
50863,10-Q,2024-11-01,16,0.13395,1.2404907624549562,,0.7645032643992653
50863,10-Q,2024-08-02,10,-0.004159999999999953,1.2404907624549562,,0.6983021089184928
50863,10-Q,2024-04-26,9,-0.15916666666666665,1.2404907624549562,,0.6773275854290111
50863,10-K,2024-01-26,38,0.39415263157894737,1.2404907624549562,,0.7926864911807132
50863,10-Q,2023-10-27,12,0.164,1.2404907624549562,,0.7295342398815329
50863,10-Q,2023-07-28,13,0.1337692307692308,1.2404907624549562,,0.741045302434088
50863,10-Q,2023-04-28,13,-0.0963,1.2404907624549562,,0.741045302434088
50863,10-K,2023-01-27,51,0.35094705882352945,1.2404907624549562,,0.7930107879610427
50863,10-Q,2022-10-28,15,0.26761333333333337,1.2404907624549562,,0.7581858593266169
50863,10-Q,2022-07-29,15,0.3880066666666667,1.2404907624549562,,0.7581858593266169
50863,10-K,2022-01-27,53,0.4541622641509435,1.2404907624549562,,0.7930193659773096
50863,10-K,2021-01-22,49,0.43866122448979594,1.2404907624549562,,0.7929979910645191
50863,10-K,2020-01-24,49,0.6355673469387755,1.2404907624549562,,0.7929979910645191
50863,10-K,2019-02-01,61,0.6086836065573772,1.2404907624549562,,0.7930332858651967
896878,8-K,2025-08-21,0,0.0,1.4465506525792418,0.8182857142857143,0.19711987037201456
896878,8-K,2025-06-16,0,0.0,1.4465506525792418,0.8182857142857143,0.19711987037201456
896878,10-Q,2025-05-22,33,0.6058848484848484,1.4465506525792418,0.8182857142857143,0.896167612745731
896878,8-K,2025-05-22,0,0.0,1.4465506525792418,0.8182857142857143,0.19711987037201456
896878,10-Q,2025-02-25,30,0.5721166666666665,1.4465506525792418,0.8182857142857143,0.895384743848348
896878,8-K,2025-02-25,0,0.0,1.4465506525792418,0.8182857142857143,0.19711987037201456
896878,8-K,2025-01-31,0,0.0,1.4465506525792418,0.8182857142857143,0.19711987037201456
896878,8-K,2025-01-27,0,0.0,1.4465506525792418,0.8182857142857143,0.19711987037201456
896878,10-Q,2024-11-21,30,0.5733999999999999,1.4465506525792418,0.8182857142857143,0.895384743848348
896878,8-K,2024-11-21,0,0.0,1.4465506525792418,0.8182857142857143,0.19711987037201456
896878,8-K,2024-11-04,0,0.0,1.4465506525792418,0.8182857142857143,0.19711987037201456
896878,10-K,2024-09-04,85,0.7191611764705883,1.4465506525792418,0.8182857142857143,0.8971198413924506
896878,8-K,2024-08-22,0,0.0,1.4465506525792418,0.8182857142857143,0.19711987037201456
896878,8-K,2024-07-25,1,0.959,1.4465506525792418,0.8182857142857143,0.3240083432174273
896878,10-Q,2024-05-23,31,0.5407838709677419,1.4465506525792418,0.8182857142857143,0.8956992689266075
896878,10-Q,2024-02-22,33,0.5500121212121212,1.4465506525792418,0.8182857142857143,0.896167612745731
896878,10-Q,2023-11-28,32,0.5406312499999999,1.4465506525792418,0.8182857142857143,0.8959567802807928
896878,10-K,2023-09-01,121,0.7951644628099171,1.4465506525792418,0.8182857142857143,0.8971198703503789
896878,10-Q,2023-05-23,48,0.5450791666666668,1.4465506525792418,0.8182857142857143,0.897072460256471
896878,10-Q,2023-02-23,50,0.5646440000000001,1.4465506525792418,0.8182857142857143,0.8970880904211809
896878,10-Q,2022-11-29,46,0.5675717391304348,1.4465506525792418,0.8182857142857143,0.8970491427907286
896878,10-K,2022-09-02,130,0.7836138461538459,1.4465506525792418,0.8182857142857143,0.8971198703684382
896878,10-Q,2022-05-24,87,0.7552747126436782,1.4465506525792418,0.8182857142857143,0.8971198509464318
896878,10-K,2021-09-08,110,0.812881818181818,1.4465506525792418,0.8182857142857143,0.8971198701767518
896878,10-K,2020-08-31,79,0.7462253164556959,1.4465506525792418,0.8182857142857143,0.8971197741564736
896878,10-K,2019-08-30,73,0.7163164383561643,1.4465506525792418,0.8182857142857143,0.8971195509251688
1744489,10-Q,2025-08-06,21,0.9217333333333334,0.7224311537061749,,0.7436854327536286
1744489,8-K,2025-08-06,0,0.0,0.7224311537061749,,0.05418233652796312
1744489,8-K,2025-06-09,2,0.9746,0.7224311537061749,,0.2849583043030156
1744489,10-Q,2025-05-07,20,0.8774999999999998,0.7224311537061749,,0.7413613893058492
1744489,8-K,2025-05-07,0,0.0,0.7224311537061749,,0.05418233652796312
1744489,8-K,2025-03-24,0,0.0,0.7224311537061749,,0.05418233652796312
1744489,8-K,2025-03-04,1,0.9913,0.7224311537061749,,0.18107080937337583
1744489,10-Q,2025-02-05,15,0.8530733333333332,0.7224311537061749,,0.7193313886704583
1744489,8-K,2025-02-05,0,0.0,0.7224311537061749,,0.05418233652796312
1744489,8-K,2025-01-06,0,0.0,0.7224311537061749,,0.05418233652796312
1744489,10-K,2024-11-14,46,0.8290739130434782,0.7224311537061749,,0.7541116089466771
1744489,8-K,2024-11-14,0,0.0,0.7224311537061749,,0.05418233652796312
1744489,8-K,2024-10-21,0,0.0,0.7224311537061749,,0.05418233652796312
1744489,10-Q,2024-08-07,18,0.8795666666666667,0.7224311537061749,,0.7350557308148583
1744489,8-K,2024-08-07,0,0.0,0.7224311537061749,,0.05418233652796312
1744489,10-Q,2024-05-07,15,0.8580666666666669,0.7224311537061749,,0.7193313886704583
1744489,10-Q,2024-02-07,12,0.8233499999999999,0.7224311537061749,,0.6906797692253743
1744489,10-K,2023-11-21,44,0.8009022727272727,0.7224311537061749,,0.7540768233753963
1744489,10-Q,2023-08-09,15,0.9224066666666666,0.7224311537061749,,0.7193313886704583
1744489,10-Q,2023-05-10,15,0.9377,0.7224311537061749,,0.7193313886704583
1744489,10-Q,2023-02-08,11,0.9051363636363636,0.7224311537061749,,0.6766201256743294
1744489,10-K,2022-11-29,51,0.8630294117647062,0.7224311537061749,,0.7541563173048842
1744489,10-Q,2022-08-10,19,0.9545105263157895,0.7224311537061749,,0.7385227962286471
1744489,10-K,2021-11-24,82,0.8377939024390242,0.7224311537061749,,0.7541822837237546
1744489,10-K,2020-11-25,112,0.8341410714285715,0.7224311537061749,,0.7541823363970745
1744489,10-K,2019-11-20,143,0.8328804195804195,0.7224311537061749,,0.7541823365276974
732712,8-K,2025-08-25,0,0.0,0.6373211707573172,,0.04779908780679879
732712,10-Q,2025-07-25,25,0.8788680000000001,0.6373211707573172,,0.7430825249074389
732712,8-K,2025-07-21,4,0.964225,0.6373211707573172,,0.4332688129247437
732712,8-K,2025-06-23,0,0.0,0.6373211707573172,,0.04779908780679879
732712,8-K,2025-06-20,0,0.0,0.6373211707573172,,0.04779908780679879
732712,8-K,2025-06-18,0,0.0,0.6373211707573172,,0.04779908780679879
732712,8-K,2025-06-12,0,0.0,0.6373211707573172,,0.04779908780679879
732712,8-K,2025-05-28,0,0.0,0.6373211707573172,,0.04779908780679879
732712,10-Q,2025-04-25,25,0.8780040000000001,0.6373211707573172,,0.7430825249074389
732712,8-K,2025-04-22,4,0.9606,0.6373211707573172,,0.4332688129247437
732712,8-K,2025-03-19,0,0.0,0.6373211707573172,,0.04779908780679879
732712,8-K,2025-03-11,0,0.0,0.6373211707573172,,0.04779908780679879
732712,10-K,2025-02-12,65,0.7350815384615385,0.6373211707573172,,0.7477975055762138
732712,10-Q,2024-10-25,40,0.8571500000000001,0.6373211707573172,,0.7475642639672669
732712,10-Q,2024-07-25,25,0.8564,0.6373211707573172,,0.7430825249074389
732712,10-Q,2024-04-25,25,0.84198,0.6373211707573172,,0.7430825249074389
732712,10-K,2024-02-09,51,0.7370666666666665,0.6373211707573172,,0.7477730685837198
732712,10-Q,2023-10-26,25,0.7890759999999999,0.6373211707573172,,0.7430825249074389
732712,10-Q,2023-07-28,27,0.8242925925925925,0.6373211707573172,,0.7446374811469698
732712,10-Q,2023-04-27,25,0.8134879999999999,0.6373211707573172,,0.7430825249074389
732712,10-K,2023-02-10,81,0.8321345679012343,0.6373211707573172,,0.7477990233115929
804328,8-K,2025-08-25,1,0.9118,3.193974358974359,5.6331228356080665,0.27688847284541274
804328,10-Q,2025-07-30,32,0.21391875000000005,3.193974358974359,5.6331228356080665,0.8488369099087782
804328,8-K,2025-07-30,0,0.0,3.193974358974359,5.6331228356080665,0.15
804328,8-K,2025-06-09,9,0.9582333333333332,3.193974358974359,5.6331228356080665,0.7342907782448894
804328,8-K,2025-05-22,0,0.0,3.193974358974359,5.6331228356080665,0.15
804328,8-K,2025-05-13,0,0.0,3.193974358974359,5.6331228356080665,0.15
804328,10-Q,2025-04-30,21,0.18601428571428572,3.193974358974359,5.6331228356080665,0.8395030962256655
804328,8-K,2025-04-30,0,0.0,3.193974358974359,5.6331228356080665,0.15
804328,8-K,2025-03-20,0,0.0,3.193974358974359,5.6331228356080665,0.15
804328,10-Q,2025-02-05,21,0.20337142857142854,3.193974358974359,5.6331228356080665,0.8395030962256655
804328,8-K,2025-02-05,0,0.0,3.193974358974359,5.6331228356080665,0.15
804328,8-K,2024-12-12,0,0.0,3.193974358974359,5.6331228356080665,0.15
804328,10-K,2024-11-06,44,0.512468181818182,3.193974358974359,5.6331228356080665,0.8498944868474332
804328,8-K,2024-11-06,0,0.0,3.193974358974359,5.6331228356080665,0.15
804328,10-Q,2024-07-31,19,0.2342,3.193974358974359,5.6331228356080665,0.834340459700684
804328,10-Q,2024-05-01,20,0.269745,3.193974358974359,5.6331228356080665,0.8371790527778861
804328,10-Q,2024-01-31,19,0.22389473684210523,3.193974358974359,5.6331228356080665,0.834340459700684
804328,10-K,2023-11-01,48,0.5457229166666666,3.193974358974359,5.6331228356080665,0.8499525898844564
804328,10-Q,2023-08-02,26,0.41640769230769226,3.193974358974359,5.6331228356080665,0.8461384049054674
804328,10-Q,2023-05-03,27,0.3946037037037036,3.193974358974359,5.6331228356080665,0.8468383933401711
804328,10-Q,2023-02-02,29,0.43096206896551725,3.193974358974359,5.6331228356080665,0.8478807116782369
804328,10-K,2022-11-02,64,0.5901499999999998,3.193974358974359,5.6331228356080665,0.8499980674591996
804328,10-Q,2022-07-27,36,0.5886111111111112,3.193974358974359,5.6331228356080665,0.8494773899341362
804328,10-K,2021-11-03,63,0.7180793650793647,3.193974358974359,5.6331228356080665,0.849997639589336
804328,10-K,2020-11-04,42,0.6175000000000003,3.193974358974359,5.6331228356080665,0.8498425928730748
804328,10-K,2019-11-06,57,0.7386508771929828,3.193974358974359,5.6331228356080665,0.8499921631606101
804328,10-K,2018-11-07,73,0.7338191780821918,3.193974358974359,5.6331228356080665,0.8499996805531542
1166691,8-K,2025-08-22,0,0.0,0.9133115249119276,,0.06849836436839457
1166691,10-Q,2025-07-31,15,0.7569866666666666,0.9133115249119276,,0.7336474165108897
1166691,8-K,2025-07-31,0,0.0,0.9133115249119276,,0.06849836436839457
1166691,8-K,2025-06-20,0,0.0,0.9133115249119276,,0.06849836436839457
1166691,8-K,2025-05-08,0,0.0,0.9133115249119276,,0.06849836436839457
1166691,8-K,2025-05-05,0,0.0,0.9133115249119276,,0.06849836436839457
1166691,10-Q,2025-04-24,11,0.7567363636363637,0.9133115249119276,,0.6909361535147609
1166691,8-K,2025-04-24,0,0.0,0.9133115249119276,,0.06849836436839457
1166691,8-K,2025-03-19,0,0.0,0.9133115249119276,,0.06849836436839457
1166691,10-K,2025-01-31,47,0.7620404255319148,0.9133115249119276,,0.7684404575225048
1166691,8-K,2025-01-30,0,0.0,0.9133115249119276,,0.06849836436839457
1166691,10-Q,2024-10-31,7,0.6535714285714286,0.9133115249119276,,0.59588048960927
1166691,8-K,2024-10-31,0,0.0,0.9133115249119276,,0.06849836436839457
1166691,8-K,2024-09-26,0,0.0,0.9133115249119276,,0.06849836436839457
1166691,10-Q,2024-07-23,5,0.51894,0.9133115249119276,,0.5109827555483849
1166691,10-Q,2024-04-25,5,0.54564,0.9133115249119276,,0.5109827555483849
